csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
599941.0920899669	n/a	359929313978.1021	n/a	375944.2540073196	n/a	141334082121.12006	n/a	367892.7460878301	n/a	135345072624.04465	n/a	n/a	n/a	n/a	-0.0589925533	0.0713645016	-0.0496417959	0.0079358087	-0.0087852702	0.1355030483	-0.0757878837	0.023833812599999997	-0.07650921940000001	-0.0663821416	0.166425438	-0.0101496967	0.05872744780000001	-0.0761382148	0.0185494897	-0.09552503080000001	0.0588765343	-0.18488521079999998	-0.1506904581	0.0906030988	-0.030239480899999997	0.0011623511	-0.0907873417	0.12732175939999998	-0.036952777400000004	0.043128323200000006	-0.153168227	0.025502363700000003	-0.026718812999999998	0.0197459707	-0.0379615555	0.140004409	0.1005044091	-0.051369168099999994	0.0479633828	0.006155375899999999	0.09062782429999999	-0.06719994509999999	-0.0189935852	-0.0142861375	-0.1305675681	0.0095510335	-0.11127930429999999	0.0500776319	-0.0941143094	0.041705906800000005	-0.0369493609	0.080861794	-0.0289805869	0.063148509	-0.0372928521	0.0142104278	-0.0040884496	0.08817119359999999	-0.006429176500000001	0.0015990176	-0.012735267199999999	0.029768171800000007	-0.05622631	0.001339729	0.0096892877	-0.008508803399999999	-0.00017292970000000002	0.0752692155	-0.0269524647	0.0031582506	0.0290240315	-0.1151951249	0.05377940480000002	-0.11508309230000001	-0.0052211185	-0.0594030013	-0.0395564324	-0.1731543643	0.0343418894	-0.0631149642	0.0139384603	-0.1161756163	0.2368581941	-0.0176256139	-0.0260721542	0.0227742844	-0.10199126119999999	0.00020207150000000002	0.0535748016	-0.0481230211	0.0313325696	-0.0060538371	0.1594051401	-0.0559382788	0.0203045338	-0.0002940834	0.047112915	0.0763317257	-0.005049026	0.0446612242	-0.0183157317	0.015575912800000001	-0.1900079298	0.0523191728	-0.08692090429999999	0.0536589219	-0.04214180309999999	0.0296813237	-0.0740792408	0.0008591639999999999	0.0603366852	-0.0045135204	-0.0102186344	0.011058054199999999	0.0846112732	-0.0215960117	-0.0592894049	-0.0472393442	0.0515703847	-0.06164432490000001	0.0074650455000000015	-0.021657934900000002	0.0932809366	-0.0356437015	0.0496092654	-0.0073360778	0.080223082	-0.0169692715	0.05563710980000002	-0.078499456	0.07556457150000001	-0.0214523504	0.042821913200000006	-0.012047931299999998	0.08949442980000001	-0.0274732642	0.0202353766	-0.08620539949999999	-0.0377155333	0.04118818	-0.0033606337	-0.0168592092	0.0617576038	-0.0111751044	0.0987550574	-0.1213399008	-0.0432181424	0.0965485355	-0.06250045280000001	-0.0380659863	0.010529640600000001	0.024207061499999998	0.0307294881	-0.0239828227	-0.0561385913	0.021117130699999997	0.114675247	-0.0099204347	-0.0680602725	0.0342693035	0.0070258353	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	0.0150297	n/a	0.00022589188209	n/a	-0.201862	n/a	0.040748267044	n/a	-0.103483	n/a	n/a	0.010708731288999998	-0.000927444	n/a	n/a	8.601523731359999e-07	-0.000572982	n/a	3.28308372324e-07	n/a	1.0587899999999999e-22	n/a	1.1210362640999998e-44	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598480.9841976671	-1460.1078922997697	358179488446.20825	2131915.0571560757	375688.23364446213	-256.0203628574964	141141648898.89594	65546.42619768411	368423.11023633945	530.3641485093393	135735588156.21793	281286.1300240366	1.098688	17.491011	0.05399520000000002	-0.1290910082	0.0192688818	0.016109594799999998	-0.0545750798	0.0012205847999999999	0.0838021424	-0.0361798456	-0.0226090233	0.1082614666	-0.058945854400000004	-0.0389972246	-0.025085325699999998	-0.0125133206	0.0168205255	-0.0661549033	-0.037436205	-0.0035813766999999996	-0.038136757400000006	-0.08755633130000001	-0.0200626883	0.0418385235	0.0975974691	-0.1440159848	0.11024341800000001	-0.0519569329	0.0307729931	-0.12139819869999999	-0.0002876266	-0.0480479687	-0.022276557000000002	-0.0078854896	0.0071265018999999985	0.035968038	-0.0017592009	-0.0393430114	-0.050979213499999995	-0.005790913000000001	0.0274032037	-0.0089178947	0.0291853372	-0.0047144661	0.0419727295	0.0176293241	0.0787898591	0.0320079027	0.0649049325	0.032812672	-0.0639637728	0.027766621800000002	-0.0204882576	0.0337248237	-0.012726418	-0.0249353986	-0.053507891200000005	0.0604187321	0.0428485357	-0.0183091867	-0.0358466812	-0.0966499834	0.0287655202	0.0403285848	0.0048994487	-0.004740283	-0.0010565163	0.008881216400000001	-0.012177676799999999	-0.0598176974	-0.0045168468	0.0667134138	-0.0125521334	0.0660829653	0.0677974851	-0.0552100515	-0.1195263557	0.07546884570000001	-0.0039568606	-0.0357309644	0.055224191299999996	-0.0448756415	0.0559787363	-0.0179473318	-0.0506737051	-0.0172498699	0.0440879285	0.10691548140000001	-0.061429948399999997	-0.040063293300000004	-0.0434644365	-0.0111847877	-0.0393878884	0.0110762597	0.08302029059999999	0.0540224172	-0.07051254650000001	0.1295460962	0.12474348519999999	-0.0674999087	-0.0326057881	-0.1280076583	0.0517645708	0.0413646089	0.057671049400000014	-0.0087522538	-0.0018020584	-0.0308864255	-0.015754463700000002	0.008606786	-0.014836026799999999	0.0776809895	0.0028304503	-0.0112343029	-0.0091223413	0.09799099789999999	-0.0081333098	0.0037060367	-0.0081971617	0.0385228223	-0.014148978400000001	-0.027723749500000002	0.0601689738	-0.009830435	0.0746013809	-0.0687787217	-0.0038535335	-0.0227664841	-0.0382561877	0.046738217900000004	0.0605227128	-0.0170643455	0.0096054276	-0.036008582000000004	-0.046743067199999995	0.0170943192	-0.10878451060000001	-0.0359378203	-0.0275802108	-0.045034637	-0.0496061879	-0.0114821227	0.041872706	0.0131108931	-0.10989075570000001	0.0227423419	-0.07315821809999999	-0.0205483757	-0.0632763961	0.0115271053	0.10716679039999999	-0.0234301064	-0.05096692	0.0326847604	-0.05687643570000001	0.0626695633	0.016217611200000003	-0.0227871166	-0.0729650826	0.057870735	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	0.0092296	-0.005800099999999999	8.518551616000001e-05	3.3641160009999986e-05	-0.201763	9.8999999999988e-05	0.040708308169	9.80099999999762e-09	-0.08092139999999999	0.022561599999999998	0.00050902579456	0.006548272977959999	-0.000664636	0.0002628079999999999	6.906804486399995e-08	4.417410124960001e-07	-0.0005148080000000001	5.8173999999999914e-05	2.6502727686400013e-07	3.384214275999991e-09	-0.000189708	-0.000189708	3.5989125263999995e-08	3.5989125263999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598173.5562145334	-307.4279831337044	357811603354.34155	94511.96481365725	376125.9458338062	437.7121893440489	141470727129.3753	191591.96070036053	367549.6506112515	-873.4596250879695	135092745664.45305	762931.7166588162	0.979555	15.594428	0.08786023000000001	-0.12718608380000002	0.0424458336	-0.0063630025	-0.09290046689999999	-0.027631370699999998	0.0189576035	-0.0722428795	-0.0188016424	0.118661937	-0.007721073599999999	-0.08417733960000001	-0.056785293099999995	-0.0628756644	-0.0105925684	-0.05587627059999999	-0.0472418087	0.0691564382	-0.0605769433	-0.0272822268	-0.0007437233000000001	0.0378950637	0.071682828	-0.094435706	-0.0002100522	0.060843534299999995	0.060963230300000004	-0.038917557400000004	0.0406301731	0.0238083818	-0.0190384453	0.0322271165	-0.0919066647	0.1655953477	0.005525674699999999	-0.008343820200000001	-0.0769575945	-0.0469662308	-0.0097034132	0.09105659990000001	0.026506397	0.0594529686	-0.0541482005	0.0584991933	0.022239383799999998	0.024554480099999998	0.0696893708	0.1082779993	0.048444725300000005	-0.0183959505	-0.0432939804	-0.014797201000000001	0.029115927799999997	-0.046365386200000004	-0.0138558251	-0.00274357	-0.0358681254	0.0549235407	0.0075647879000000015	0.0230795747	0.0438335568	-0.1088049404	-0.0652518369	0.0206013131	-0.0398469584	-0.0683275077	0.0097000683	0.091858991	0.06576057190000001	-0.0759279506	-0.0049501052	-0.0831696969	0.0651563525	-0.0983729485	-0.0411740875	0.0979550938	0.0271586927	-0.005184564799999999	0.0536159432	-0.07255414519999999	0.0026408601	-0.044691331900000006	-0.0626560977	-0.0166179979	-0.0042808748999999995	0.1083971888	-0.0493958558	-0.0413499215	0.0075295940000000006	-0.0427196004	-0.07767677099999999	0.120259659	0.09609638599999999	0.028482548599999997	-0.1173294815	0.0661845545	0.0642990807	0.056614486299999996	-0.0602154509	-0.055698980700000005	-0.0414751852	0.102535816	0.008857930200000001	-0.0527156493	0.0399212184	-0.0975910355	-0.0064902957999999995	0.11562796380000001	-0.0082715738	-0.0210571404	-0.0380287958	-0.0336385558	0.006012792800000001	-0.0806759667	0.0634068071	0.0181798842	-0.029870842999999998	0.0408680827	0.0156813381	-0.0926787867	0.0788129326	-0.037544578599999996	0.051213666399999996	0.0135234697	-0.04815156	0.0298145085	0.0632455345	-0.0329778057	0.053231164299999995	-0.0511435783	-0.0160591892	0.0303864708	0.0377423763	0.0116970289	0.0085931639	-0.0285703665	-0.0296971236	0.0546875217	0.0960150553	-0.0244151354	0.0175376836	0.005532024	0.0286374595	0.0396143182	0.10620650849999999	0.0690619816	0.0358207848	0.011743768	0.0086449668	0.12366486939999999	-0.042489748499999994	-0.0239991117	0.007399731600000002	-0.0217302647	-0.17499108510000005	0.09013974949999999	-0.0374400492	0.0041826484999999995	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	0.00249192	-0.006737680000000001	6.209665286399998e-06	4.539633178240001e-05	-0.185465	0.016297999999999983	0.034397266225000014	0.00026562480399999934	-0.0490435	0.031877899999999994	0.0010162005084099995	0.00240526489225	-0.000607559	5.7077e-05	3.257783929e-09	3.691279384810001e-07	-0.00010266	0.00041214800000000015	1.05390756e-08	1.6986597390400007e-07	0.0	0.000189708	0.0	3.5989125263999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
594280.7406653925	-3892.815549140913	353169598725.8075	15154012.899633264	375766.98237488646	-358.96345891972305	141200825043.12823	128854.7648396117	366146.41679150687	-1403.233819744608	134063198529.25986	1969065.1528750428	1.123051	17.878861999999994	0.0328124167	-0.030785935099999998	0.032903977	-0.0329268668	-0.028399149	-0.0331018165	-0.0277137896	-0.0605663625	-0.1090615557	0.0062744485	-0.0053788791	0.0537598417	-0.0763080367	-0.024423887999999998	-0.0702867172	-0.0132365937	-0.0238657834	0.0972690949	0.0093871019	0.11355569759999999	-0.0617513016	-0.0443124998	0.0010946419	-0.0357587884	-0.024020895	0.0011932253	0.056618262999999995	-0.017807409399999998	0.0280367573	0.0082541643	-0.0636851612	-0.0555696358	0.0436760526	-0.1431925832	-0.035515987400000004	0.0437201364	-0.0107631567	-0.0212694423	-0.0707893254	0.028434228	0.0353814528	0.0794856315	0.0029196771000000003	0.0300415309	-0.0032856592	-0.0627086389	0.0348621957	0.09924479470000001	-0.0258557367	0.022294324700000003	0.0570219746	0.051737721900000005	-0.09589093039999999	-0.1084114425	0.006698803299999999	0.0655739183	0.0951383992	0.0054081788	-0.08813423869999999	-0.0672516383	0.0300774416	-0.028464688300000002	-0.0184769656	0.0314812535	-0.053070562300000006	0.0128160068	-0.0662655777	0.0978274795	-0.0859171176	-0.0434683711	0.1093891177	-0.028141113	-0.0143345998	-0.048588761200000004	0.0303630008	0.0770006241	0.116864378	0.0157318945	0.0169821554	0.0325171263	-0.0738539495	-0.0254369124	-0.0084639338	-0.0484484781	-0.016287755600000002	0.0733445812	0.0168224655	0.0600210197	-0.0113092177	0.1109214089	-0.039597532000000005	0.0084338044	-0.1190934257	-0.07118382059999999	-0.039418001800000005	0.0148464645	0.087072339	0.0056637653	0.0100904376	-0.0322382894	-0.047590911500000006	-0.0200796899	-0.0347608196	0.0143548358	0.0029464761	-0.0302551912	-0.0333615126	-0.10078788080000001	-0.0099784519	0.08879921439999999	0.11134710710000001	0.0132008441	-0.0009068968	0.014728726200000004	-0.0045664994	0.0127881367	0.0234184412	0.0480787608	-0.0527884786	-0.0755568122	0.0491159501	0.042194690099999994	0.0802333681	-0.030849991099999998	-0.0243024609	0.051065716500000004	-0.12601011939999998	-0.09312288640000001	0.0008083331	-0.0098280997	-0.0130563352	-0.0678927383	-0.0945372574	0.0475931146	-0.09836042	-0.0405590506	-0.11849683009999999	-0.0009734074000000001	0.11350746980000001	-0.0152080949	-0.054109191699999996	-0.06252074889999999	0.0058236734	-0.065960369	0.0244689456	0.08581993439999999	0.0687465571	0.0603845964	-0.0664467891	-0.0874971855	-0.0414384259	-0.029371372799999997	0.054174512800000005	-0.0394634604	0.047234410899999996	0.0493621449	0.0163467104	0.009525883800000001	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	-2.84467e-05	-0.0025203667000000003	8.0921474089e-10	6.352248302468889e-06	-0.196705	-0.011239999999999972	0.038692857025	0.00012633759999999938	-0.061972	-0.0129285	0.00016714611225000005	0.003840528784	-0.00073003	-0.00012247099999999995	1.4999145840999992e-08	5.329438009e-07	-0.00010266	0.0	1.05390756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
593755.0990749133	-525.6415904791793	352545117677.4601	276299.0816414812	375277.34889922827	-489.6334756581928	140833088596.8331	239740.94048512212	365761.95518411475	-384.4616073921206	133781807860.10635	147810.7275585331	0.957209	15.238675	0.06932932549700001	0.0199413874	-0.0354002671	-0.0163791573	-0.0146575904	0.043443428	-0.0669959232	0.019110309	-0.09676760039999999	0.0637707077	-0.0050527721	0.0443740162	-0.0882540624	-0.0207743372	-0.0136576346	0.0358897058	0.0317710781	0.0264563427	0.056965143600000004	-0.021934292	0.0140424534	-0.0370461571	0.0167408927	-0.0572365106	0.0459243495	0.049924529100000004	0.0663039733	-0.0745522394	0.04627893	-0.036672669	-0.007485763199999999	0.008011187	-0.048321872	0.0496480052	0.0304514835	0.0570106119	0.034652744900000004	-0.057443203899999996	-0.0685497638	-0.0020224206	-0.0469093978	0.0031444546000000003	-0.0596382326	-0.0419700185	-0.15728367470000001	0.0120555295	-0.0360693218	0.0140022036	-0.023928513999999998	0.1032042341	-0.0890360934	-0.0144699348	-0.0648343269	0.050736566399999995	0.0231528798	-0.0539108783	0.049790501200000004	0.061214528399999996	-0.0061319128	0.0619270203	0.015513261399999999	0.0099191861	0.0049190602	-0.0194908847	-0.026351410099999997	0.044508172199999994	0.09964389480000001	0.023644555	-0.1128062315	0.09977294130000001	-0.040953178199999996	-0.0071554255000000015	0.006781479	0.018952527900000002	0.0646299092	0.0607374771	0.0593357761	-0.043937671	0.0068066853	0.0646108502	-0.0377889681	-0.028664329199999998	0.0060230994	0.0571509309	0.0180154712	0.0658803333	0.0618404846	0.0741106033	-0.0713396599	-0.0127388754	-0.0136623845	-0.004359460999999999	-0.0286151712	0.041641467200000004	-0.0491057021	1.0831199999999999e-05	0.1265921978	0.023757476899999998	0.0180613689	-0.0535703309	-0.0119164615	0.0729231929	-0.010335729699999999	-0.0675987898	0.0697905913	-0.0758947103	-0.0266840373	-0.0072326861	0.0955746863	-0.0356396013	-0.0333215578	0.0040957348	0.1210469858	-0.029121433199999998	0.0255197026	0.0891807889	-0.0512818121	0.025544058799999998	-0.008620964200000001	0.0039710258	-0.0546891007	-0.0041793318	-0.1017519527	-0.0098204157	0.0657561431	-0.0123191909	-0.0607975509	-0.0743283516	-0.0144408369	0.061923886399999996	-0.0054330028	-0.0702728055	-0.04263738809999999	-0.0976755681	0.07001073349999999	0.0987254515	0.0149952123	-0.0341840246	-0.0411355306	-0.069453137	0.0071747975	-0.0374924014	-0.0395467188	-0.0070404963	0.0649733945	0.0130648243	-0.026794153199999997	-0.0235463448	-0.0370926324	-0.040622892599999995	0.0489494933	0.057453678	-0.0642575438	0.032366563	0.0375242602	-0.0395182323	0.1871852093	0.0262768746	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	3.28797e-07	2.8775497e-05	1.0810746720899999e-13	8.280292275970091e-10	-0.239117	-0.042412000000000005	0.057176939689	0.0017987777440000004	-0.0517819	0.0101901	0.00010383813801	0.0026813651676100003	-0.00062282	0.00010721000000000004	1.1493984100000012e-08	3.879047523999999e-07	-0.000195579	-9.2919e-05	3.8251145241000004e-08	8.633940561000001e-09	-0.00013384	-0.00013384	1.7913145600000003e-08	1.7913145600000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
593810.3871867119	55.288111798581674	352610775930.8327	3056.7753062524653	375175.98321181344	-101.36568741482915	140757018378.95093	10275.002585080854	365210.5749918569	-551.3801922578714	133378764085.88272	304020.1164143273	1.032328	16.434555	0.103313298797	0.0172421782	-0.031738945899999996	0.025246982999999997	-0.009526388	0.0133918476	-0.0843704893	0.0248646979	-0.0368887469	0.0529022232	0.046659861500000004	-0.0127508574	-0.0845927732	-0.005861235	0.0464342701	-0.0742254374	0.0442721837	0.07556764490000001	0.0178893768	-0.0025620431	-0.0395045979	-0.0005539285	0.0050630693	-0.0164885613	0.0535882959	-0.0409146868	0.0387101975	0.0509612508	0.0023273878	0.0255340519	-0.014036375600000001	0.1420947443	0.0191351621	-0.0764188673	-0.051591838499999994	-0.025318806800000003	0.024824477	-0.0820160755	-0.022968601600000003	0.066296143	-0.016378436	-0.0094104532	-0.016542528799999998	-0.0699750944	0.0675526559	0.0146487279	0.0546635718	-0.038421449100000005	-0.0175690678	0.0604966658	-0.0079283092	0.0816107843	0.0574572679	0.0223983721	-0.0550753551	-0.068756336	-0.0071045659	0.009821852399999999	0.0469987128	-0.0600743796	-0.0980781522	0.1068270262	-0.021405322799999998	-0.034190350099999996	0.0036339821	0.0332410597	-0.0048931472	-0.011990301699999999	-0.027443855	0.111532731	0.0238782687	-0.0228200143	0.0431061598	0.0092377726	0.09723655519999999	0.0144150268	0.0277207669	-0.035273392599999995	0.0007421646000000001	-0.060040780599999996	0.054194689299999994	0.0130252248	-0.0145329439	0.0589779766	-0.020156214	0.051230203099999996	-0.00018849830000000002	0.052278717599999996	-0.0098062622	-0.023729279300000003	-0.0716832265	-0.0080373023	-0.0561574267	-0.0390637697	-0.0266348949	0.0156394179	-0.020009768799999997	-0.010147093900000001	-0.0351886061	-0.049250901500000006	0.0172190861	-0.059556653700000003	0.0335620726	0.024403247799999996	-0.06911194179999999	-0.040372145	-0.0264275855	-0.064425387	0.1240313143	0.0138316841	-0.0733214222	0.0373454874	-0.0476078465	0.06347585	0.0512821108	0.026696432000000003	0.0327877486	0.0162555208	0.006859959200000001	-0.0658601803	-0.0517402747	0.044891702	-0.0800173067	-0.0065360975	0.0389797598	-0.0546978792	0.0379897836	0.036339797	-0.010565351	-0.035632899100000004	0.0062219983	-0.0448249288	0.10411476689999999	-0.0088193464	-0.0552619837	0.011625729	0.1037191813	-0.0499012329	-0.042093359500000004	0.0252987146	0.0333614281	-0.0156531265	-0.0467442035	0.0324973021	0.0154268975	-0.06408009769999999	0.040021598	0.0397133888	0.0729095237	-0.0525257437	-0.0348310069	0.06938845589999999	-0.0565635542	-0.024734235	-0.1090624593	0.052076278600000005	0.0795526754	-0.08252170219999999	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	-0.00537366	-0.005373988797	2.88762217956e-05	2.8879755590281507e-05	-0.193095	0.04602199999999998	0.037285679025	0.002118024483999998	-0.0279525	0.0238294	0.00056784030436	0.0007813422562499999	-0.00048134	0.00014147999999999993	2.001659039999998e-08	2.316881956e-07	9.76122e-05	0.0002931912	9.528141588839997e-09	8.596107975743999e-08	-0.000260927	-0.00012708699999999998	6.808289932899999e-08	1.6151105568999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
592157.4780402742	-1652.9091464376545	350650478799.0179	2732108.6463772547	375117.1981247164	-58.78508709702874	140712912328.93774	3455.6864650052544	364830.5379842648	-380.03700759209465	133101321445.88805	144428.12713955378	1.0055690000000002	16.008557999999994	0.07741952479999997	0.0374657938	-0.022972868799999997	0.0088763208	0.0330809246	-0.0395503986	-0.0638250742	0.0669937179	-0.0121537359	-0.0730513701	0.0616010367	0.0669020459	-0.019289088899999998	-0.053875939000000005	-0.021682935	0.0227960282	-0.0498900308	0.0688743741	-0.0721859184	0.0558305171	-0.0873725941	-0.0818053218	-0.0160305717	-0.0716573205	0.0295778071	0.0060870854	-0.0776750751	0.09024594429999999	-0.022777870699999998	0.043105799199999996	-0.14283518580000001	0.0251173108	0.0549732902	-0.057307969199999996	0.08390694859999999	0.0549701925	0.10204491019999999	-0.0567882302	0.0685847496	-0.11981129609999999	-0.0563119437	0.08880080289999999	0.0469068553	-0.0204788836	0.016563781399999998	0.0453853153	0.0144222503	0.006428245	0.0176424159	0.058503472	-0.0686886059	-0.0316180954	-0.036924034	0.008774778	-0.057861848	-0.060793592699999996	-0.0110356465	-0.1096595965	0.0090520516	0.1287644117	-0.0888514552	-0.0059220063	0.0810343489	-0.0677684791	0.0582330767	0.0393825722	0.0075628998	-0.0514447626	0.0526298725	-0.0654162647	0.057672477199999996	0.14712908119999998	-0.0123404336	0.0246834717	0.0819768892	-0.06807340740000001	0.029869077400000006	-0.0019483414	-0.0344472526	-0.0008159107000000001	-0.014622988500000001	0.0352112584	0.0226941935	-0.028569608	0.0225224077	-0.0758152508	0.09284330699999999	0.0170961712	0.0138839597	0.047534692999999996	-0.1097198898	0.058176670199999996	-0.1186811884	-0.0046448102	-0.018224828300000002	-0.0140764716	-0.0628002441	-0.0705698925	-0.0317378424	-0.059482661900000004	-0.0680891696	0.0367114433	0.0338289194	-0.0379615358	-0.0461901592	0.0563751525	0.0554703067	-0.043965575	0.050475123499999996	0.0034385667	0.035786294100000005	0.0448527939	0.050834495199999996	0.0632634956	-0.09336640289999999	-0.07559935849999999	-0.0368449048	-0.11594743880000001	-0.0036634084999999997	-0.10759747869999996	-0.10195505349999999	-0.080756378	-0.0428937582	0.05107044980000002	-0.0126023072	-0.0362897405	-0.04295450309999999	0.0232534016	-0.075232804	-0.0373892159	0.0572642141	0.136741119	0.1044829726	-0.066484453	-0.0184354961	0.024932915899999998	0.048401892099999996	-0.1085881812	0.022423470600000002	-0.06653636360000001	-0.0445613863	-0.04826472019999999	0.0162567681	-0.016353135	-0.11546949199999999	0.0387158061	-0.031133328	-0.0859278547	0.0381019778	0.0618993144	0.0713706816	-0.0083829368	0.0443125852	0.025990171099999997	0.0216789961	0.0022734791	-0.045871182	-0.046872114699999995	0.0813264028	0.08076473	0.0798314804	0.0785309476	0.076869115	0.07485362820000001	0.07249376	0.06980036740000001	-2.84452e-05	0.0053452148	8.0912940304e-10	2.8571321258139033e-05	-0.159254	0.03384100000000001	0.025361836516	0.0011452132810000006	-0.0429032	-0.014950699999999997	0.0002235234304899999	0.0018406845702399995	-0.000485793	-4.45300000000002e-06	1.9829209000000178e-11	2.3599483884900003e-07	-0.00010266	-0.00020027220000000002	1.05390756e-08	4.0108954092839996e-08	0.0	0.000260927	0.0	6.808289932899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
